pair_id,sent1_text,sent2_text,domain,group,avg,model_similarity,model_similarity2
pair_1160,We stood there for 10 minutes while employees walked back and forth ignoring us.,"But she is very friendly with certain people, making it even more annoying.",Restaurant,Same,3.0,0.4366212009244381,0.43662121891975403
pair_1161,We stood there for 10 minutes while employees walked back and forth ignoring us.,Management should really take notice and train their waitstaff and teach them some proper manners.,Restaurant,Same,3.25,-0.14191708485664112,-0.14191707968711853
pair_1162,We stood there for 10 minutes while employees walked back and forth ignoring us.,"I've always found the wait staff and, if you sit at the bar, the cooks very friendly.",Restaurant,Different,1.0,-0.4187292831608793,-0.418729305267334
pair_1163,Once seated it took about 30 minutes to finally get the meal.,Poor customer service/poor pizza.,Restaurant,Same,3.0,0.6061727778726606,0.6061726808547974
pair_1164,Once seated it took about 30 minutes to finally get the meal.,"– As with most restaurants in Seattle, Mioposto's service was bad and the food was overpriced.",Restaurant,Same,2.5,0.6198313426297218,0.6198313236236572
pair_1165,Once seated it took about 30 minutes to finally get the meal.,"Prefer to order it and pick it up though because I don't like the servers, one young woman in particular.",Restaurant,Same,2.5,0.611601932637851,0.6116019487380981
pair_1166,Once seated it took about 30 minutes to finally get the meal.,She doesn't make you feel welcome and treats you like an annoyance.,Restaurant,Same,3.0,0.5535211910639997,0.5535212159156799
pair_1167,Once seated it took about 30 minutes to finally get the meal.,"But she is very friendly with certain people, making it even more annoying.",Restaurant,Same,2.0,0.35976877283396025,0.359768807888031
pair_1168,Once seated it took about 30 minutes to finally get the meal.,Management should really take notice and train their waitstaff and teach them some proper manners.,Restaurant,Same,2.333333333,0.0022664305020257958,0.002266421914100647
pair_1169,Once seated it took about 30 minutes to finally get the meal.,"I've always found the wait staff and, if you sit at the bar, the cooks very friendly.",Restaurant,Different,0.666666667,-0.2794509242183829,-0.2794509530067444
pair_117,They did not replace the motherboard.,I started it up and it still has the same problem I went in to fix.,Laptop,Same,1.6666666669999999,-0.30463077096791213,-0.30463075637817383
pair_1170,The Caesar salad I ordered had so much lemon I couldn't eat it.,"Great Pizza, Poor Service",Restaurant,Different,2.333333333,0.6426364018056586,0.6426364183425903
pair_1171,The Caesar salad I ordered had so much lemon I couldn't eat it.,The pizza’s are light and scrumptious.,Restaurant,Different,0.75,-0.16270864575687982,-0.16270864009857178
pair_1172,– Mioposto has a very creative & delicious pizza menu.,The Caesar salad I ordered had so much lemon I couldn't eat it.,Restaurant,Different,1.0,-0.3349671621959931,-0.33496713638305664
pair_1173,The servers behind the counter are always friendly and helpful.,Well I guess it's hard to be seated when one is invisible to the staff.,Restaurant,Different,1.0,-0.22016224177391175,-0.2201622724533081
pair_1174,The servers behind the counter are always friendly and helpful.,We stood there for 10 minutes while employees walked back and forth ignoring us.,Restaurant,Different,0.666666667,-0.3998489061164938,-0.39984890818595886
pair_1175,The servers behind the counter are always friendly and helpful.,Once seated it took about 30 minutes to finally get the meal.,Restaurant,Different,0.75,-0.28843759351963927,-0.2884376049041748
pair_1176,The servers behind the counter are always friendly and helpful.,Poor customer service/poor pizza.,Restaurant,Different,1.0,-0.38257144620977646,-0.3825714588165283
pair_1177,The servers behind the counter are always friendly and helpful.,"– As with most restaurants in Seattle, Mioposto's service was bad and the food was overpriced.",Restaurant,Different,1.0,-0.37440294194152557,-0.3744029700756073
pair_1178,The servers behind the counter are always friendly and helpful.,"Prefer to order it and pick it up though because I don't like the servers, one young woman in particular.",Restaurant,Different,0.75,-0.33051067578399707,-0.3305107057094574
pair_1179,The servers behind the counter are always friendly and helpful.,She doesn't make you feel welcome and treats you like an annoyance.,Restaurant,Different,0.75,-0.36868553175180496,-0.36868560314178467
pair_118,They did not replace the motherboard.,So I'm going back to Genius Bar for visit #6.,Laptop,Same,1.75,-0.29949994217306153,-0.2994999289512634
pair_1180,The servers behind the counter are always friendly and helpful.,"But she is very friendly with certain people, making it even more annoying.",Restaurant,Different,1.2,0.10074443542287959,0.10074444860219955
pair_1181,The servers behind the counter are always friendly and helpful.,Management should really take notice and train their waitstaff and teach them some proper manners.,Restaurant,Different,0.8,0.5162915326789722,0.5162915587425232
pair_1182,The servers behind the counter are always friendly and helpful.,"I've always found the wait staff and, if you sit at the bar, the cooks very friendly.",Restaurant,Same,3.8,0.9696939232848036,0.9696941375732422
pair_1183,It's a great place to enjoy food and meet friends.,It was decent but nothing exceptional.,Restaurant,Different,2.0,-0.2821377191803671,-0.2821376919746399
pair_1184,It's a great place to enjoy food and meet friends.,The Caesar salad I ordered had so much lemon I couldn't eat it.,Restaurant,Different,1.5,-0.3203969593993725,-0.32039692997932434
pair_1185,It's a great place to enjoy food and meet friends.,"To be honest, I've had better frozen pizza.",Restaurant,Different,1.5,-0.3254233921001397,-0.32542338967323303
pair_1186,It's a great place to enjoy food and meet friends.,"– Love their pizza, especially the mushroom pizza.",Restaurant,Same,2.25,0.9466642892368425,0.9466642141342163
pair_1187,It's a great place to enjoy food and meet friends.,The pizza’s are light and scrumptious.,Restaurant,Same,3.0,0.7370829169174623,0.737082839012146
pair_1188,It's a great place to enjoy food and meet friends.,Absolutely delicious.,Restaurant,Same,3.0,0.9510239765076396,0.9510239362716675
pair_1189,Poor customer service/poor pizza.,"– As with most restaurants in Seattle, Mioposto's service was bad and the food was overpriced.",Restaurant,Same,3.0,0.9691783446718916,0.969178318977356
pair_119,They did not replace the motherboard.,I think it may have to be 'Apple Don't Care' instead of Apple Care.,Laptop,Same,2.5,0.6464270743192558,0.6464270353317261
pair_1190,Poor customer service/poor pizza.,"Prefer to order it and pick it up though because I don't like the servers, one young woman in particular.",Restaurant,Same,3.666666667,0.791080843516986,0.7910808324813843
pair_1191,Poor customer service/poor pizza.,She doesn't make you feel welcome and treats you like an annoyance.,Restaurant,Same,3.0,0.9358343260409132,0.9358342885971069
pair_1192,Poor customer service/poor pizza.,"But she is very friendly with certain people, making it even more annoying.",Restaurant,Same,2.25,0.4658243814778731,0.4658243656158447
pair_1193,Poor customer service/poor pizza.,Management should really take notice and train their waitstaff and teach them some proper manners.,Restaurant,Same,3.4,-0.14092189989332793,-0.14092190563678741
pair_1194,Poor customer service/poor pizza.,"I've always found the wait staff and, if you sit at the bar, the cooks very friendly.",Restaurant,Different,1.0,-0.4057006604099247,-0.40570068359375
pair_1195,"– As with most restaurants in Seattle, Mioposto's service was bad and the food was overpriced.","Prefer to order it and pick it up though because I don't like the servers, one young woman in particular.",Restaurant,Same,2.0,0.8317460054899349,0.831745982170105
pair_1196,"– As with most restaurants in Seattle, Mioposto's service was bad and the food was overpriced.",She doesn't make you feel welcome and treats you like an annoyance.,Restaurant,Same,2.75,0.9493521505086892,0.9493521451950073
pair_1197,"– As with most restaurants in Seattle, Mioposto's service was bad and the food was overpriced.","But she is very friendly with certain people, making it even more annoying.",Restaurant,Same,2.25,0.5111345668552645,0.5111346244812012
pair_1198,"– As with most restaurants in Seattle, Mioposto's service was bad and the food was overpriced.",Management should really take notice and train their waitstaff and teach them some proper manners.,Restaurant,Same,3.0,-0.10950546481243739,-0.10950546711683273
pair_1199,"– As with most restaurants in Seattle, Mioposto's service was bad and the food was overpriced.","I've always found the wait staff and, if you sit at the bar, the cooks very friendly.",Restaurant,Different,1.0,-0.40159565232714245,-0.40159568190574646
pair_12,"It takes less time to power up, and if you just close the case it go into sleep mode.",From time to time I get the 'spinning beach ball' that holds up progress.,Laptop,Different,0.75,-0.19198169813783705,-0.191981703042984
pair_120,They did not replace the motherboard.,They tried to tell me that the battery wasn't covered by the warranty and it costs about $150 to replace.,Laptop,Same,2.0,0.8199563866225565,0.8199564218521118
pair_1200,"I know many people have their favorite types of pizza and pizza places, but Mioposto's pizza lacks quality and good taste.","Great Pizza, Poor Service",Restaurant,Different,2.333333333,0.7445251225464482,0.7445251941680908
pair_1201,"I know many people have their favorite types of pizza and pizza places, but Mioposto's pizza lacks quality and good taste.",Also love their caeser salad.,Restaurant,Different,2.0,-0.343408731727191,-0.3434087932109833
pair_1202,"I know many people have their favorite types of pizza and pizza places, but Mioposto's pizza lacks quality and good taste.",The pizza’s are light and scrumptious.,Restaurant,Different,2.0,-0.15901062277642075,-0.1590106338262558
pair_1203,"I know many people have their favorite types of pizza and pizza places, but Mioposto's pizza lacks quality and good taste.",Try the Pizza Ensalata!,Restaurant,Different,2.5,-0.14408607003239648,-0.1440860778093338
pair_1204,"I know many people have their favorite types of pizza and pizza places, but Mioposto's pizza lacks quality and good taste.",Absolutely delicious.,Restaurant,Different,1.6666666669999999,-0.35442105664108814,-0.35442110896110535
pair_1205,"To be honest, I've had better frozen pizza.","Great Pizza, Poor Service",Restaurant,Different,1.0,0.6252067424793936,0.6252068281173706
pair_1206,"To be honest, I've had better frozen pizza.","– Love their pizza, especially the mushroom pizza.",Restaurant,Different,1.0,-0.32968832971468887,-0.32968831062316895
pair_1207,"To be honest, I've had better frozen pizza.",Also love their caeser salad.,Restaurant,Different,1.6666666669999999,-0.31487821425510454,-0.3148782551288605
